start,2020-02-01T14:03:26.202936
time,284,1.897663252314815e-03,"00:02:43.958"
time,78,2.037161817129630e-03,"00:02:56.011"
time,79,2.039962106481481e-03,"00:02:56.253"
time,52,2.050543472222222e-03,"00:02:57.167"
time,69,2.050654849537037e-03,"00:02:57.177"
time,57,2.053035486111111e-03,"00:02:57.382"
time,284,2.056926793981481e-03,"00:02:57.718"
time,78,2.202894780092592e-03,"00:03:10.330"
time,79,2.205373564814815e-03,"00:03:10.544"
time,284,2.213306481481481e-03,"00:03:11.230"
time,69,2.223307569444445e-03,"00:03:12.094"
time,52,2.225824155092592e-03,"00:03:12.311"
time,57,2.228129606481481e-03,"00:03:12.510"
time,79,2.368734965277778e-03,"00:03:24.659"
time,78,2.371578599537037e-03,"00:03:24.904"
time,69,2.390947534722222e-03,"00:03:26.578"
time,52,2.394376516203704e-03,"00:03:26.874"
time,57,2.396893923611111e-03,"00:03:27.092"
time,284,2.540939745370370e-03,"00:03:39.537"
time,79,2.543800023148148e-03,"00:03:39.784"
time,78,2.546228553240741e-03,"00:03:39.994"
time,69,2.555864780092593e-03,"00:03:40.827"
time,52,2.558998750000000e-03,"00:03:41.097"
time,57,2.561229201388889e-03,"00:03:41.290"
time,79,2.712931631944444e-03,"00:03:54.397"
time,78,2.716397395833333e-03,"00:03:54.697"
time,52,2.731838587962963e-03,"00:03:56.031"
time,57,2.734337314814815e-03,"00:03:56.247"
time,69,2.734534432870370e-03,"00:03:56.264"
time,284,2.888870185185185e-03,"00:04:09.598"
time,79,2.891745208333333e-03,"00:04:09.847"
time,78,2.895453912037037e-03,"00:04:10.167"
time,52,2.905816655092592e-03,"00:04:11.063"
time,57,2.908262210648148e-03,"00:04:11.274"
time,69,2.916741319444444e-03,"00:04:12.006"
time,79,3.030848136574074e-03,"00:04:21.865"
time,78,3.033177557870370e-03,"00:04:22.067"
time,284,3.047588067129629e-03,"00:04:23.312"
time,52,3.080158506944445e-03,"00:04:26.126"
time,57,3.083153657407408e-03,"00:04:26.384"
time,69,3.092964780092592e-03,"00:04:27.232"
time,79,3.155702615740741e-03,"00:04:32.653"
time,78,3.158459849537037e-03,"00:04:32.891"
time,52,3.248259780092593e-03,"00:04:40.650"
time,57,3.250442951388889e-03,"00:04:40.838"
time,69,3.259094039351852e-03,"00:04:41.586"
time,78,3.302049826388889e-03,"00:04:45.297"
time,79,3.304328634259259e-03,"00:04:45.494"
time,284,3.341934618055555e-03,"00:04:48.743"
time,57,3.410913518518518e-03,"00:04:54.703"
time,52,3.415683888888889e-03,"00:04:55.115"
time,69,3.419161099537037e-03,"00:04:55.416"
time,78,3.469829953703704e-03,"00:04:59.793"
time,79,3.471251863425926e-03,"00:04:59.916"
time,284,3.504269525462963e-03,"00:05:02.769"
time,57,3.549143530092593e-03,"00:05:06.646"
time,69,3.556528206018519e-03,"00:05:07.284"
time,52,3.558890810185185e-03,"00:05:07.488"
time,78,3.609653229166667e-03,"00:05:11.874"
time,79,3.610773379629630e-03,"00:05:11.971"
time,57,3.677130509259259e-03,"00:05:17.704"
time,69,3.684381516203704e-03,"00:05:18.331"
time,52,3.686432002314815e-03,"00:05:18.508"
end,2020-02-01T14:08:53.332014
