start,2020-02-02T13:18:13.505559
time,15,5.911391400462962e-03,"00:08:30.744"
time,19,5.921780648148148e-03,"00:08:31.642"
time,18,5.923488113425926e-03,"00:08:31.789"
time,21,5.926377835648148e-03,"00:08:32.039"
time,25,5.929721967592593e-03,"00:08:32.328"
time,26,5.956765706018518e-03,"00:08:34.665"
time,20,6.044640254629630e-03,"00:08:42.257"
time,17,6.047318275462963e-03,"00:08:42.488"
time,23,6.049439201388889e-03,"00:08:42.672"
time,22,6.051630532407407e-03,"00:08:42.861"
time,16,6.053524502314814e-03,"00:08:43.025"
time,15,6.059526817129630e-03,"00:08:43.543"
time,19,6.066315636574075e-03,"00:08:44.130"
time,18,6.069273738425926e-03,"00:08:44.385"
time,21,6.072036030092593e-03,"00:08:44.624"
time,25,6.075582731481482e-03,"00:08:44.930"
time,26,6.115094895833333e-03,"00:08:48.344"
time,23,6.193435740740740e-03,"00:08:55.113"
time,22,6.193795694444445e-03,"00:08:55.144"
time,16,6.196477245370370e-03,"00:08:55.376"
time,20,6.200332499999999e-03,"00:08:55.709"
time,17,6.201093842592592e-03,"00:08:55.775"
time,15,6.207230173611110e-03,"00:08:56.305"
time,19,6.207729340277778e-03,"00:08:56.348"
time,18,6.209960046296295e-03,"00:08:56.541"
time,21,6.213004907407407e-03,"00:08:56.804"
time,25,6.216100567129630e-03,"00:08:57.071"
time,26,6.271569722222222e-03,"00:09:01.864"
time,20,6.343109652777778e-03,"00:09:08.045"
time,17,6.345814513888889e-03,"00:09:08.278"
time,23,6.347991331018519e-03,"00:09:08.466"
time,16,6.350704942129630e-03,"00:09:08.701"
time,19,6.353982337962963e-03,"00:09:08.984"
time,22,6.353986828703704e-03,"00:09:08.984"
time,18,6.355911111111110e-03,"00:09:09.151"
time,21,6.359804756944444e-03,"00:09:09.487"
time,15,6.360673460648148e-03,"00:09:09.562"
time,25,6.362955856481481e-03,"00:09:09.759"
time,26,6.431990046296296e-03,"00:09:15.724"
time,23,6.493044502314816e-03,"00:09:20.999"
time,16,6.494222581018518e-03,"00:09:21.101"
time,19,6.498153564814815e-03,"00:09:21.440"
time,18,6.500462407407408e-03,"00:09:21.640"
time,22,6.502890277777778e-03,"00:09:21.850"
time,17,6.504424791666667e-03,"00:09:21.982"
time,20,6.504820266203704e-03,"00:09:22.016"
time,21,6.507582199074074e-03,"00:09:22.255"
time,25,6.509996307870369e-03,"00:09:22.464"
time,15,6.510024942129629e-03,"00:09:22.466"
time,26,6.593574120370370e-03,"00:09:29.685"
time,18,6.646923287037037e-03,"00:09:34.294"
time,22,6.649309525462964e-03,"00:09:34.500"
time,20,6.652567488425926e-03,"00:09:34.782"
time,19,6.654460798611111e-03,"00:09:34.945"
time,17,6.655019791666666e-03,"00:09:34.994"
time,23,6.657543611111112e-03,"00:09:35.212"
time,21,6.659456157407408e-03,"00:09:35.377"
time,25,6.662133935185185e-03,"00:09:35.608"
time,16,6.662802905092592e-03,"00:09:35.666"
time,15,6.666201087962963e-03,"00:09:35.960"
time,26,6.749312175925926e-03,"00:09:43.141"
time,20,6.796311400462963e-03,"00:09:47.201"
time,17,6.798913136574074e-03,"00:09:47.426"
time,23,6.801244189814815e-03,"00:09:47.627"
time,22,6.802321273148148e-03,"00:09:47.721"
time,21,6.805595787037036e-03,"00:09:48.003"
time,25,6.808574965277778e-03,"00:09:48.261"
time,16,6.811501921296296e-03,"00:09:48.514"
time,19,6.817290717592592e-03,"00:09:49.014"
time,18,6.819078877314815e-03,"00:09:49.168"
time,15,6.821898935185185e-03,"00:09:49.412"
time,26,6.908325949074074e-03,"00:09:56.879"
time,17,6.938276458333333e-03,"00:09:59.467"
time,23,6.940328993055555e-03,"00:09:59.644"
time,22,6.942709675925926e-03,"00:09:59.850"
time,20,6.943753217592593e-03,"00:09:59.940"
time,25,6.948510567129629e-03,"00:10:00.351"
time,16,6.950866064814815e-03,"00:10:00.555"
time,19,6.958615057870370e-03,"00:10:01.224"
time,18,6.961733865740740e-03,"00:10:01.494"
time,21,6.964774398148149e-03,"00:10:01.757"
time,15,6.966403391203703e-03,"00:10:01.897"
time,26,7.076230185185186e-03,"00:10:11.386"
time,22,7.079848715277778e-03,"00:10:11.699"
time,20,7.082585636574074e-03,"00:10:11.935"
time,25,7.086104444444444e-03,"00:10:12.239"
time,16,7.089537025462962e-03,"00:10:12.536"
time,17,7.091826956018518e-03,"00:10:12.734"
time,23,7.094042361111111e-03,"00:10:12.925"
time,19,7.101801875000000e-03,"00:10:13.596"
time,18,7.103684791666667e-03,"00:10:13.758"
time,15,7.107313969907407e-03,"00:10:14.072"
time,21,7.111115138888889e-03,"00:10:14.400"
time,20,7.219669351851852e-03,"00:10:23.779"
time,25,7.222944641203703e-03,"00:10:24.062"
time,16,7.226591192129629e-03,"00:10:24.377"
time,17,7.229255416666667e-03,"00:10:24.608"
time,23,7.231443715277778e-03,"00:10:24.797"
time,26,7.235130023148148e-03,"00:10:25.115"
time,22,7.234185740740740e-03,"00:10:25.034"
time,19,7.241905625000000e-03,"00:10:25.701"
time,18,7.242713148148148e-03,"00:10:25.770"
time,15,7.247832071759258e-03,"00:10:26.213"
time,21,7.254909687500000e-03,"00:10:26.824"
time,25,7.362060243055555e-03,"00:10:36.082"
time,16,7.363422152777777e-03,"00:10:36.200"
time,17,7.365198587962963e-03,"00:10:36.353"
time,23,7.367411608796296e-03,"00:10:36.544"
time,22,7.369416782407408e-03,"00:10:36.718"
time,20,7.372383958333333e-03,"00:10:36.974"
time,19,7.383847071759259e-03,"00:10:37.964"
time,18,7.388976493055555e-03,"00:10:38.408"
time,15,7.390708634259259e-03,"00:10:38.557"
time,26,7.390882858796296e-03,"00:10:38.572"
time,21,7.403003113425926e-03,"00:10:39.619"
time,22,7.511966400462963e-03,"00:10:49.034"
time,23,7.513143692129630e-03,"00:10:49.136"
time,20,7.514421805555556e-03,"00:10:49.246"
time,25,7.517772847222222e-03,"00:10:49.536"
time,16,7.519778298611111e-03,"00:10:49.709"
