start,2020-02-01T16:10:00.469037
time,59,4.860992708333333e-04,"00:00:41.999"
time,69,4.886402083333334e-04,"00:00:42.219"
time,62,4.898683217592593e-04,"00:00:42.325"
time,50,4.910316550925925e-04,"00:00:42.425"
time,55,4.936107754629630e-04,"00:00:42.648"
time,61,6.133638657407407e-04,"00:00:52.995"
time,60,6.160409027777778e-04,"00:00:53.226"
time,58,6.184228587962963e-04,"00:00:53.432"
time,54,6.211381134259259e-04,"00:00:53.666"
time,63,6.240641203703704e-04,"00:00:53.919"
time,57,6.293511342592592e-04,"00:00:54.376"
time,59,6.317414930555556e-04,"00:00:54.582"
time,69,6.338826041666667e-04,"00:00:54.767"
time,50,6.366776736111111e-04,"00:00:55.009"
time,65,6.376438078703703e-04,"00:00:55.092"
time,55,6.395174537037038e-04,"00:00:55.254"
time,62,6.418146527777778e-04,"00:00:55.453"
time,52,6.453796643518519e-04,"00:00:55.761"
time,51,6.454317245370371e-04,"00:00:55.765"
time,58,7.640757870370370e-04,"00:01:06.016"
time,54,7.683746064814815e-04,"00:01:06.388"
time,63,7.702169675925925e-04,"00:01:06.547"
time,60,7.728217939814815e-04,"00:01:06.772"
time,57,7.761006712962963e-04,"00:01:07.055"
time,59,7.786608217592593e-04,"00:01:07.276"
time,61,7.798316319444445e-04,"00:01:07.377"
time,69,7.828707870370370e-04,"00:01:07.640"
time,50,7.856038773148148e-04,"00:01:07.876"
time,55,7.885492129629630e-04,"00:01:08.131"
time,62,7.921536458333334e-04,"00:01:08.442"
time,51,7.945989236111111e-04,"00:01:08.653"
time,52,7.977242476851851e-04,"00:01:08.923"
time,65,8.001702546296296e-04,"00:01:09.135"
time,63,9.087520717592592e-04,"00:01:18.516"
time,57,9.161835185185185e-04,"00:01:19.158"
time,59,9.191878125000000e-04,"00:01:19.418"
time,69,9.234015509259259e-04,"00:01:19.782"
time,54,9.237803935185186e-04,"00:01:19.815"
time,50,9.263469560185186e-04,"00:01:20.036"
time,60,9.257097916666666e-04,"00:01:19.981"
time,55,9.292137384259259e-04,"00:01:20.284"
time,61,9.303365509259260e-04,"00:01:20.381"
time,62,9.329404629629629e-04,"00:01:20.606"
time,51,9.351727546296296e-04,"00:01:20.799"
time,58,9.353263657407406e-04,"00:01:20.812"
time,52,9.377085995370371e-04,"00:01:21.018"
time,65,9.399545370370371e-04,"00:01:21.212"
time,63,1.021086689814815e-03,"00:01:28.222"
time,57,1.032180370370370e-03,"00:01:29.180"
time,59,1.034626122685185e-03,"00:01:29.392"
time,69,1.037851250000000e-03,"00:01:29.670"
time,50,1.041559814814815e-03,"00:01:29.991"
time,55,1.048743969907407e-03,"00:01:30.611"
time,62,1.052121388888889e-03,"00:01:30.903"
time,51,1.056624074074074e-03,"00:01:31.292"
time,52,1.059593020833333e-03,"00:01:31.549"
time,60,1.061623645833333e-03,"00:01:31.724"
time,61,1.064152256944445e-03,"00:01:31.943"
time,65,1.068896296296296e-03,"00:01:32.353"
time,58,1.072852187500000e-03,"00:01:32.694"
time,54,1.074204965277778e-03,"00:01:32.811"
time,57,1.143858888888889e-03,"00:01:38.829"
time,59,1.147500196759259e-03,"00:01:39.144"
time,69,1.152876886574074e-03,"00:01:39.609"
time,50,1.155371759259259e-03,"00:01:39.824"
time,63,1.158213136574074e-03,"00:01:40.070"
time,55,1.162937337962963e-03,"00:01:40.478"
time,62,1.167479351851852e-03,"00:01:40.870"
time,51,1.171864166666667e-03,"00:01:41.249"
time,52,1.174114849537037e-03,"00:01:41.444"
time,60,1.176916157407407e-03,"00:01:41.686"
time,61,1.178982511574074e-03,"00:01:41.864"
time,65,1.186025162037037e-03,"00:01:42.473"
time,58,1.189543240740741e-03,"00:01:42.777"
time,54,1.192002141203704e-03,"00:01:42.989"
time,59,1.260369675925926e-03,"00:01:48.896"
time,57,1.263377916666667e-03,"00:01:49.156"
time,50,1.267317025462963e-03,"00:01:49.496"
time,55,1.281038750000000e-03,"00:01:50.682"
time,62,1.283449548611111e-03,"00:01:50.890"
time,69,1.289151307870370e-03,"00:01:51.383"
time,51,1.289483611111111e-03,"00:01:51.411"
time,52,1.291881712962963e-03,"00:01:51.619"
time,60,1.294589733796296e-03,"00:01:51.853"
time,61,1.296602199074074e-03,"00:01:52.026"
time,65,1.304916250000000e-03,"00:01:52.745"
time,63,1.305276481481481e-03,"00:01:52.776"
time,58,1.307244467592593e-03,"00:01:52.946"
time,54,1.309519641203704e-03,"00:01:53.142"
time,50,1.381239120370370e-03,"00:01:59.339"
time,59,1.382489687500000e-03,"00:01:59.447"
time,57,1.381101250000000e-03,"00:01:59.327"
time,62,1.407568252314815e-03,"00:02:01.614"
time,51,1.410226400462963e-03,"00:02:01.844"
time,52,1.412358761574074e-03,"00:02:02.028"
time,60,1.414526481481481e-03,"00:02:02.215"
time,61,1.416360358796296e-03,"00:02:02.374"
time,55,1.418022314814815e-03,"00:02:02.517"
time,69,1.421316932870370e-03,"00:02:02.802"
time,65,1.429008067129630e-03,"00:02:03.466"
time,58,1.431816099537037e-03,"00:02:03.709"
time,54,1.434969016203704e-03,"00:02:03.981"
time,63,1.437005914351852e-03,"00:02:04.157"
time,50,1.495049560185185e-03,"00:02:09.172"
time,57,1.497180902777778e-03,"00:02:09.356"
time,59,1.499236030092593e-03,"00:02:09.534"
time,62,1.520094317129630e-03,"00:02:11.336"
time,51,1.524832986111111e-03,"00:02:11.746"
time,52,1.526982812500000e-03,"00:02:11.931"
time,60,1.529045231481481e-03,"00:02:12.110"
time,61,1.531936284722222e-03,"00:02:12.359"
time,69,1.540614884259259e-03,"00:02:13.109"
time,55,1.544991886574074e-03,"00:02:13.487"
time,65,1.552053298611111e-03,"00:02:14.097"
time,58,1.554946620370370e-03,"00:02:14.347"
time,54,1.557943217592592e-03,"00:02:14.606"
time,63,1.560053136574074e-03,"00:02:14.789"
time,57,1.606384328703704e-03,"00:02:18.792"
time,50,1.609393263888889e-03,"00:02:19.052"
time,291,1.620766493055555e-03,"00:02:20.034"
time,59,1.620807534722222e-03,"00:02:20.038"
time,62,1.634894131944444e-03,"00:02:21.255"
time,51,1.638190543981481e-03,"00:02:21.540"
time,52,1.640772349537037e-03,"00:02:21.763"
time,60,1.642761226851852e-03,"00:02:21.935"
time,61,1.644593912037037e-03,"00:02:22.093"
time,69,1.661527453703704e-03,"00:02:23.556"
time,55,1.664784039351852e-03,"00:02:23.837"
time,58,1.676146226851852e-03,"00:02:24.819"
time,54,1.679431377314815e-03,"00:02:25.103"
time,63,1.681114733796296e-03,"00:02:25.248"
time,65,1.682295694444444e-03,"00:02:25.350"
time,57,1.713663819444444e-03,"00:02:28.061"
time,50,1.715961990740741e-03,"00:02:28.259"
time,62,1.753031585648148e-03,"00:02:31.462"
time,51,1.755119907407407e-03,"00:02:31.642"
time,52,1.757023472222222e-03,"00:02:31.807"
time,60,1.759947303240741e-03,"00:02:32.059"
time,61,1.761511493055555e-03,"00:02:32.195"
time,55,1.789288263888889e-03,"00:02:34.595"
time,59,1.791350277777778e-03,"00:02:34.773"
time,63,1.795027743055555e-03,"00:02:35.090"
time,58,1.794551122685185e-03,"00:02:35.049"
time,54,1.798664849537037e-03,"00:02:35.405"
time,65,1.803332627314815e-03,"00:02:35.808"
time,69,1.816422789351852e-03,"00:02:36.939"
time,57,1.824746990740741e-03,"00:02:37.658"
time,50,1.826520208333333e-03,"00:02:37.811"
time,51,1.873340219907407e-03,"00:02:41.857"
time,52,1.875448275462963e-03,"00:02:42.039"
time,60,1.877975821759259e-03,"00:02:42.257"
time,61,1.880328495370370e-03,"00:02:42.460"
time,62,1.883778518518519e-03,"00:02:42.758"
time,55,1.916888946759259e-03,"00:02:45.619"
time,58,1.919254004629630e-03,"00:02:45.824"
time,54,1.922145636574074e-03,"00:02:46.073"
time,63,1.924938020833333e-03,"00:02:46.315"
time,65,1.927136458333333e-03,"00:02:46.505"
time,59,1.929251979166667e-03,"00:02:46.687"
time,57,1.941001296296296e-03,"00:02:47.703"
time,50,1.943060578703704e-03,"00:02:47.880"
time,69,1.958479675925926e-03,"00:02:49.213"
time,52,1.986458240740741e-03,"00:02:51.630"
time,60,1.991837037037037e-03,"00:02:52.095"
time,61,1.992857418981482e-03,"00:02:52.183"
time,62,1.998704803240741e-03,"00:02:52.688"
time,51,2.002107905092593e-03,"00:02:52.982"
time,58,2.045351388888889e-03,"00:02:56.718"
time,54,2.047575902777778e-03,"00:02:56.911"
time,63,2.049633194444444e-03,"00:02:57.088"
time,55,2.049809270833333e-03,"00:02:57.104"
time,65,2.051451597222222e-03,"00:02:57.245"
time,59,2.054093622685185e-03,"00:02:57.474"
time,57,2.058555613425926e-03,"00:02:57.859"
time,50,2.060498738425926e-03,"00:02:58.027"
time,69,2.083787280092592e-03,"00:03:00.039"
time,52,2.091728020833333e-03,"00:03:00.725"
time,61,2.101828750000000e-03,"00:03:01.598"
time,60,2.104311550925926e-03,"00:03:01.813"
time,62,2.112041377314815e-03,"00:03:02.480"
time,51,2.114986851851852e-03,"00:03:02.735"
time,63,2.174717152777778e-03,"00:03:07.896"
time,65,2.178205000000000e-03,"00:03:08.197"
time,59,2.180561238425926e-03,"00:03:08.400"
time,57,2.182490104166667e-03,"00:03:08.567"
time,50,2.185198668981481e-03,"00:03:08.801"
time,54,2.185713067129630e-03,"00:03:08.846"
time,55,2.187544733796296e-03,"00:03:09.004"
time,58,2.189892164351852e-03,"00:03:09.207"
time,52,2.201065960648148e-03,"00:03:10.172"
time,61,2.214851168981481e-03,"00:03:11.363"
time,60,2.218041631944445e-03,"00:03:11.639"
time,62,2.229853842592592e-03,"00:03:12.659"
time,51,2.231739629629630e-03,"00:03:12.822"
time,69,2.240051620370370e-03,"00:03:13.540"
time,63,2.298608032407408e-03,"00:03:18.600"
time,65,2.300523414351852e-03,"00:03:18.765"
time,59,2.302997083333333e-03,"00:03:18.979"
time,57,2.305656759259259e-03,"00:03:19.209"
time,50,2.307617858796296e-03,"00:03:19.378"
time,55,2.310629560185185e-03,"00:03:19.638"
time,58,2.312239178240741e-03,"00:03:19.777"
time,54,2.315444664351852e-03,"00:03:20.054"
time,52,2.316621886574074e-03,"00:03:20.156"
time,60,2.333215995370370e-03,"00:03:21.590"
time,61,2.334903310185185e-03,"00:03:21.736"
time,51,2.348781863425926e-03,"00:03:22.935"
time,62,2.355040243055556e-03,"00:03:23.475"
time,69,2.375045358796297e-03,"00:03:25.204"
time,59,2.425931817129630e-03,"00:03:29.601"
time,57,2.428590277777778e-03,"00:03:29.830"
time,50,2.430897939814815e-03,"00:03:30.030"
time,65,2.433551122685185e-03,"00:03:30.259"
time,55,2.434482268518519e-03,"00:03:30.339"
time,58,2.435288784722222e-03,"00:03:30.409"
time,54,2.438589537037037e-03,"00:03:30.694"
time,52,2.440457048611111e-03,"00:03:30.855"
time,63,2.441963101851852e-03,"00:03:30.986"
time,61,2.450092696759259e-03,"00:03:31.688"
time,60,2.454462511574074e-03,"00:03:32.066"
time,51,2.463469733796296e-03,"00:03:32.844"
time,62,2.479035208333333e-03,"00:03:34.189"
time,69,2.502436006944444e-03,"00:03:36.210"
time,50,2.560899780092593e-03,"00:03:41.262"
time,55,2.563947719907407e-03,"00:03:41.525"
time,58,2.565710000000000e-03,"00:03:41.677"
time,57,2.567017951388889e-03,"00:03:41.790"
time,54,2.568336562500000e-03,"00:03:41.904"
time,52,2.570374976851852e-03,"00:03:42.080"
time,63,2.572347326388889e-03,"00:03:42.251"
time,65,2.574177106481482e-03,"00:03:42.409"
time,61,2.576197488425926e-03,"00:03:42.583"
time,59,2.578438865740741e-03,"00:03:42.777"
time,60,2.579037361111111e-03,"00:03:42.829"
time,51,2.584583599537037e-03,"00:03:43.308"
time,62,2.602910648148148e-03,"00:03:44.891"
time,69,2.630994097222222e-03,"00:03:47.318"
time,50,2.698876331018519e-03,"00:03:53.183"
time,55,2.701070138888889e-03,"00:03:53.372"
time,58,2.704121134259259e-03,"00:03:53.636"
time,54,2.707099340277778e-03,"00:03:53.893"
time,52,2.708748078703704e-03,"00:03:54.036"
time,63,2.710805196759259e-03,"00:03:54.214"
time,65,2.712751273148148e-03,"00:03:54.382"
time,61,2.714941481481482e-03,"00:03:54.571"
time,60,2.717631261574074e-03,"00:03:54.803"
time,51,2.720219756944444e-03,"00:03:55.027"
time,59,2.722530706018518e-03,"00:03:55.227"
time,57,2.725078344907407e-03,"00:03:55.447"
time,62,2.728216932870370e-03,"00:03:55.718"
time,69,2.761844479166667e-03,"00:03:58.623"
time,50,2.838746354166667e-03,"00:04:05.268"
time,55,2.841846400462963e-03,"00:04:05.536"
time,58,2.843934803240741e-03,"00:04:05.716"
time,54,2.847256990740741e-03,"00:04:06.003"
time,52,2.849368761574074e-03,"00:04:06.185"
time,63,2.851900659722222e-03,"00:04:06.404"
time,65,2.853964305555556e-03,"00:04:06.583"
time,61,2.856418229166666e-03,"00:04:06.795"
time,60,2.859365277777778e-03,"00:04:07.049"
time,51,2.861165671296296e-03,"00:04:07.205"
time,59,2.864019502314815e-03,"00:04:07.451"
time,62,2.869865682870370e-03,"00:04:07.956"
time,57,2.867239918981482e-03,"00:04:07.730"
time,69,2.890915358796296e-03,"00:04:09.775"
time,50,2.967386793981482e-03,"00:04:16.382"
time,55,2.970156469907407e-03,"00:04:16.622"
time,58,2.971808611111111e-03,"00:04:16.764"
time,54,2.974877835648148e-03,"00:04:17.029"
time,52,2.976566689814815e-03,"00:04:17.175"
time,63,2.979222650462963e-03,"00:04:17.405"
time,65,2.981414212962963e-03,"00:04:17.594"
time,61,2.984240752314815e-03,"00:04:17.838"
time,60,2.987366238425926e-03,"00:04:18.108"
time,51,2.990681018518519e-03,"00:04:18.395"
time,59,2.994075046296296e-03,"00:04:18.688"
time,57,2.995407349537037e-03,"00:04:18.803"
time,62,2.999544039351851e-03,"00:04:19.161"
time,69,3.019033842592592e-03,"00:04:20.845"
time,54,3.103439074074074e-03,"00:04:28.137"
time,58,3.103488622685185e-03,"00:04:28.141"
time,52,3.105425879629629e-03,"00:04:28.309"
time,55,3.106568518518518e-03,"00:04:28.408"
time,63,3.107313414351852e-03,"00:04:28.472"
time,65,3.109478738425926e-03,"00:04:28.659"
time,61,3.111440474537037e-03,"00:04:28.828"
time,60,3.114984710648148e-03,"00:04:29.135"
time,51,3.117667256944444e-03,"00:04:29.366"
time,59,3.119961550925926e-03,"00:04:29.565"
time,57,3.122495671296297e-03,"00:04:29.784"
time,62,3.124823125000000e-03,"00:04:29.985"
time,50,3.124999976851852e-03,"00:04:30.000"
time,69,3.149996562500000e-03,"00:04:32.160"
time,63,3.233517928240741e-03,"00:04:39.376"
time,65,3.236313402777778e-03,"00:04:39.617"
time,61,3.238550833333333e-03,"00:04:39.811"
time,60,3.241485509259259e-03,"00:04:40.064"
time,52,3.244091701388889e-03,"00:04:40.290"
time,51,3.244776157407407e-03,"00:04:40.349"
time,59,3.247562569444445e-03,"00:04:40.589"
time,57,3.250512905092593e-03,"00:04:40.844"
time,62,3.254660706018518e-03,"00:04:41.203"
time,54,3.260200949074074e-03,"00:04:41.681"
time,50,3.260872824074074e-03,"00:04:41.739"
time,55,3.263874351851852e-03,"00:04:41.999"
time,58,3.265527754629629e-03,"00:04:42.142"
time,69,3.285653530092593e-03,"00:04:43.880"
time,61,3.364656122685186e-03,"00:04:50.706"
time,60,3.367361365740741e-03,"00:04:50.940"
time,51,3.369002615740740e-03,"00:04:51.082"
time,59,3.371405289351852e-03,"00:04:51.289"
time,57,3.375213854166666e-03,"00:04:51.618"
time,52,3.376029583333333e-03,"00:04:51.689"
time,62,3.377687013888889e-03,"00:04:51.832"
time,65,3.378775300925926e-03,"00:04:51.926"
time,50,3.385275648148148e-03,"00:04:52.488"
time,63,3.385697951388889e-03,"00:04:52.524"
time,55,3.390036863425926e-03,"00:04:52.899"
time,58,3.393656157407407e-03,"00:04:53.212"
time,54,3.398144247685185e-03,"00:04:53.600"
time,69,3.423201122685185e-03,"00:04:55.765"
time,51,3.501640578703704e-03,"00:05:02.542"
time,59,3.504247129629630e-03,"00:05:02.767"
time,57,3.506488321759259e-03,"00:05:02.961"
time,52,3.509105092592593e-03,"00:05:03.187"
time,62,3.510310011574075e-03,"00:05:03.291"
time,60,3.510953518518519e-03,"00:05:03.346"
time,61,3.514294456018518e-03,"00:05:03.635"
time,50,3.517751574074074e-03,"00:05:03.934"
time,55,3.520097106481481e-03,"00:05:04.136"
time,58,3.521895231481481e-03,"00:05:04.292"
time,54,3.524353912037038e-03,"00:05:04.504"
time,63,3.526159675925926e-03,"00:05:04.660"
time,65,3.528569710648148e-03,"00:05:04.868"
time,69,3.558731585648148e-03,"00:05:07.474"
time,57,3.638425416666667e-03,"00:05:14.360"
time,52,3.639846354166667e-03,"00:05:14.483"
time,62,3.641816990740741e-03,"00:05:14.653"
time,60,3.646551180555556e-03,"00:05:15.062"
time,61,3.648455891203703e-03,"00:05:15.227"
time,291,3.651067800925925e-03,"00:05:15.452"
time,50,3.651672581018518e-03,"00:05:15.505"
time,55,3.653731736111111e-03,"00:05:15.682"
time,58,3.656887152777778e-03,"00:05:15.955"
time,51,3.658984768518518e-03,"00:05:16.136"
time,54,3.659017152777777e-03,"00:05:16.139"
time,59,3.659772152777778e-03,"00:05:16.204"
time,63,3.661692766203704e-03,"00:05:16.370"
time,65,3.663974641203704e-03,"00:05:16.567"
time,69,3.693764710648148e-03,"00:05:19.141"
time,62,3.773386307870370e-03,"00:05:26.021"
time,60,3.778374444444444e-03,"00:05:26.452"
time,61,3.781275451388889e-03,"00:05:26.702"
time,52,3.777917222222222e-03,"00:05:26.412"
time,50,3.782722303240741e-03,"00:05:26.827"
time,55,3.786720937500000e-03,"00:05:27.173"
time,58,3.789140185185185e-03,"00:05:27.382"
time,54,3.792376354166667e-03,"00:05:27.661"
time,63,3.795927812500000e-03,"00:05:27.968"
time,65,3.798303425925925e-03,"00:05:28.173"
time,51,3.800717094907407e-03,"00:05:28.382"
time,59,3.803521134259259e-03,"00:05:28.624"
time,57,3.803679699074074e-03,"00:05:28.638"
time,69,3.828267835648148e-03,"00:05:30.762"
time,60,3.910607280092592e-03,"00:05:37.876"
time,61,3.913108622685185e-03,"00:05:38.093"
time,50,3.915242743055556e-03,"00:05:38.277"
time,55,3.916746180555556e-03,"00:05:38.407"
time,58,3.920221539351852e-03,"00:05:38.707"
time,54,3.922604733796296e-03,"00:05:38.913"
time,63,3.925183761574074e-03,"00:05:39.136"
time,65,3.927173310185185e-03,"00:05:39.308"
time,51,3.930160254629630e-03,"00:05:39.566"
time,62,3.930993553240740e-03,"00:05:39.638"
time,59,3.932762222222223e-03,"00:05:39.791"
time,57,3.934215833333333e-03,"00:05:39.916"
time,52,3.936610578703704e-03,"00:05:40.123"
time,69,3.961678946759259e-03,"00:05:42.289"
time,50,4.051925798611111e-03,"00:05:50.086"
time,55,4.053159143518519e-03,"00:05:50.193"
time,58,4.057261886574074e-03,"00:05:50.547"
time,54,4.059646898148148e-03,"00:05:50.753"
time,61,4.059944317129629e-03,"00:05:50.779"
time,63,4.062268541666667e-03,"00:05:50.980"
time,65,4.064602662037037e-03,"00:05:51.182"
time,60,4.065733437500000e-03,"00:05:51.279"
time,51,4.067633576388889e-03,"00:05:51.444"
time,59,4.070019479166667e-03,"00:05:51.650"
time,57,4.073961226851852e-03,"00:05:51.990"
time,52,4.076952858796296e-03,"00:05:52.249"
time,62,4.078932569444444e-03,"00:05:52.420"
time,69,4.091077372685185e-03,"00:05:53.469"
time,50,4.183256875000000e-03,"00:06:01.433"
time,55,4.186033541666667e-03,"00:06:01.673"
time,58,4.187822569444445e-03,"00:06:01.828"
time,54,4.190570462962963e-03,"00:06:02.065"
time,63,4.192748055555555e-03,"00:06:02.253"
time,65,4.194778402777778e-03,"00:06:02.429"
time,51,4.197493148148148e-03,"00:06:02.663"
time,59,4.199712384259259e-03,"00:06:02.855"
time,61,4.201146770833333e-03,"00:06:02.979"
time,60,4.203275081018519e-03,"00:06:03.163"
time,57,4.207395937500000e-03,"00:06:03.519"
time,52,4.209763252314815e-03,"00:06:03.724"
time,62,4.212650104166667e-03,"00:06:03.973"
time,69,4.218529097222222e-03,"00:06:04.481"
time,58,4.319015590277778e-03,"00:06:13.163"
time,54,4.321264537037037e-03,"00:06:13.357"
time,63,4.323454699074075e-03,"00:06:13.546"
time,65,4.324979328703704e-03,"00:06:13.678"
time,55,4.326214710648148e-03,"00:06:13.785"
time,51,4.327848159722222e-03,"00:06:13.926"
time,59,4.329965219907407e-03,"00:06:14.109"
time,61,4.331423217592592e-03,"00:06:14.235"
time,60,4.334683877314814e-03,"00:06:14.517"
time,52,4.339552638888889e-03,"00:06:14.937"
time,57,4.337685428240741e-03,"00:06:14.776"
time,62,4.342680104166666e-03,"00:06:15.208"
time,50,4.345219594907407e-03,"00:06:15.427"
time,69,4.350459282407407e-03,"00:06:15.880"
time,51,4.460337546296296e-03,"00:06:25.373"
time,65,4.461394618055555e-03,"00:06:25.464"
time,59,4.462410428240741e-03,"00:06:25.552"
time,61,4.464658900462963e-03,"00:06:25.747"
time,63,4.466401412037037e-03,"00:06:25.897"
time,60,4.466562951388889e-03,"00:06:25.911"
time,57,4.471177187500000e-03,"00:06:26.310"
time,52,4.471232314814815e-03,"00:06:26.314"
time,62,4.474710787037037e-03,"00:06:26.615"
time,50,4.481151759259260e-03,"00:06:27.172"
time,54,4.482131284722223e-03,"00:06:27.256"
time,55,4.485839780092592e-03,"00:06:27.577"
time,58,4.489346493055556e-03,"00:06:27.880"
time,69,4.496845092592593e-03,"00:06:28.527"
time,291,4.513056539351852e-03,"00:06:29.928"
time,61,4.594951909722223e-03,"00:06:37.004"
time,60,4.597137002314814e-03,"00:06:37.193"
time,57,4.599582256944445e-03,"00:06:37.404"
time,52,4.601358530092592e-03,"00:06:37.557"
time,62,4.603471782407408e-03,"00:06:37.740"
time,50,4.608568807870370e-03,"00:06:38.180"
time,54,4.610434675925926e-03,"00:06:38.342"
time,59,4.612579699074074e-03,"00:06:38.527"
time,55,4.613188078703704e-03,"00:06:38.579"
time,51,4.615965949074074e-03,"00:06:38.819"
time,58,4.615988425925925e-03,"00:06:38.821"
time,65,4.622527974537037e-03,"00:06:39.386"
time,63,4.624248587962963e-03,"00:06:39.535"
time,69,4.642029745370370e-03,"00:06:41.071"
time,52,4.737318495370371e-03,"00:06:49.304"
time,57,4.736201145833334e-03,"00:06:49.208"
time,62,4.740347476851851e-03,"00:06:49.566"
time,60,4.740980451388889e-03,"00:06:49.621"
time,50,4.745140277777777e-03,"00:06:49.980"
time,61,4.748047500000001e-03,"00:06:50.231"
time,54,4.748233078703704e-03,"00:06:50.247"
time,55,4.750258923611111e-03,"00:06:50.422"
time,58,4.752379710648148e-03,"00:06:50.606"
time,65,4.754137627314815e-03,"00:06:50.757"
time,63,4.756838819444445e-03,"00:06:50.991"
time,51,4.759477361111111e-03,"00:06:51.219"
time,59,4.761902569444444e-03,"00:06:51.428"
time,69,4.780915706018519e-03,"00:06:53.071"
time,62,4.869504537037037e-03,"00:07:00.725"
time,50,4.874618877314815e-03,"00:07:01.167"
time,54,4.876924027777778e-03,"00:07:01.366"
time,55,4.879690081018519e-03,"00:07:01.605"
time,52,4.877273310185185e-03,"00:07:01.396"
time,58,4.883777754629629e-03,"00:07:01.958"
time,61,4.885739490740741e-03,"00:07:02.128"
time,65,4.887803680555556e-03,"00:07:02.306"
time,63,4.890836006944445e-03,"00:07:02.568"
time,51,4.893662118055556e-03,"00:07:02.812"
time,59,4.895750393518519e-03,"00:07:02.993"
time,57,4.898691550925927e-03,"00:07:03.247"
time,60,4.900922002314814e-03,"00:07:03.440"
time,69,4.919852731481481e-03,"00:07:05.075"
time,50,5.001855462962963e-03,"00:07:12.160"
time,54,5.004406574074074e-03,"00:07:12.381"
time,55,5.006502372685185e-03,"00:07:12.562"
time,58,5.008707627314815e-03,"00:07:12.752"
time,61,5.010825173611111e-03,"00:07:12.935"
time,65,5.013747268518519e-03,"00:07:13.188"
time,63,5.014972476851852e-03,"00:07:13.294"
time,51,5.018957245370370e-03,"00:07:13.638"
time,59,5.020079085648148e-03,"00:07:13.735"
time,62,5.025243587962963e-03,"00:07:14.181"
time,57,5.026417569444445e-03,"00:07:14.282"
time,60,5.028975254629630e-03,"00:07:14.503"
time,52,5.031021296296297e-03,"00:07:14.680"
time,69,5.084450000000000e-03,"00:07:19.296"
time,291,5.108322442129630e-03,"00:07:21.359"
time,54,5.133846608796296e-03,"00:07:23.564"
time,55,5.136240428240741e-03,"00:07:23.771"
time,58,5.137632002314815e-03,"00:07:23.891"
time,61,5.139905324074074e-03,"00:07:24.088"
time,65,5.141680358796296e-03,"00:07:24.241"
time,63,5.143677118055556e-03,"00:07:24.414"
time,50,5.144842430555556e-03,"00:07:24.514"
time,51,5.146478923611111e-03,"00:07:24.656"
time,59,5.148701377314815e-03,"00:07:24.848"
time,57,5.153198449074074e-03,"00:07:25.236"
time,60,5.156265243055555e-03,"00:07:25.501"
time,52,5.158106215277777e-03,"00:07:25.660"
time,62,5.159926666666667e-03,"00:07:25.818"
time,291,5.181050937500000e-03,"00:07:27.643"
time,55,5.266232083333333e-03,"00:07:35.002"
