start,2020-02-01T15:37:51.535465
time,240,9.717436689814815e-04,"00:01:23.959"
time,37,9.729211689814814e-04,"00:01:24.060"
time,47,9.738374768518518e-04,"00:01:24.140"
time,241,9.747638888888888e-04,"00:01:24.220"
time,60,1.034019513888889e-03,"00:01:29.339"
time,32,1.113207523148148e-03,"00:01:36.181"
time,37,1.118817881944444e-03,"00:01:36.666"
time,240,1.120083414351852e-03,"00:01:36.775"
time,47,1.120248923611111e-03,"00:01:36.790"
time,241,1.120879571759259e-03,"00:01:36.844"
time,60,1.150571076388889e-03,"00:01:39.409"
time,47,1.258962233796296e-03,"00:01:48.774"
time,32,1.260194976851852e-03,"00:01:48.881"
time,241,1.262724421296296e-03,"00:01:49.099"
time,240,1.263032291666667e-03,"00:01:49.126"
time,37,1.265029814814815e-03,"00:01:49.299"
time,60,1.268895208333333e-03,"00:01:49.633"
time,32,1.409508414351852e-03,"00:02:01.782"
time,47,1.412751030092593e-03,"00:02:02.062"
time,241,1.415284548611111e-03,"00:02:02.281"
time,240,1.418462372685185e-03,"00:02:02.555"
time,37,1.434038888888889e-03,"00:02:03.901"
time,60,1.502533553240741e-03,"00:02:09.819"
time,32,1.560617708333333e-03,"00:02:14.837"
time,47,1.564447442129630e-03,"00:02:15.168"
time,241,1.566530081018519e-03,"00:02:15.348"
time,240,1.569487407407407e-03,"00:02:15.604"
time,60,1.586624317129630e-03,"00:02:17.084"
time,60,1.621378888888889e-03,"00:02:20.087"
time,60,1.704313842592593e-03,"00:02:27.253"
time,47,1.709162951388889e-03,"00:02:27.672"
time,32,1.709231388888889e-03,"00:02:27.678"
time,241,1.710563599537037e-03,"00:02:27.793"
time,240,1.712063148148148e-03,"00:02:27.922"
time,60,1.783459398148148e-03,"00:02:34.091"
time,47,1.859397662037037e-03,"00:02:40.652"
time,32,1.859503344907408e-03,"00:02:40.661"
time,241,1.864263101851852e-03,"00:02:41.072"
time,240,1.864926400462963e-03,"00:02:41.130"
time,60,1.972046435185185e-03,"00:02:50.385"
time,32,2.009426527777778e-03,"00:02:53.614"
time,47,2.010125914351852e-03,"00:02:53.675"
time,241,2.012609895833334e-03,"00:02:53.889"
time,240,2.014577928240740e-03,"00:02:54.060"
time,32,2.149676076388889e-03,"00:03:05.732"
time,47,2.150250601851852e-03,"00:03:05.782"
time,241,2.150789178240740e-03,"00:03:05.828"
time,240,2.152038043981481e-03,"00:03:05.936"
time,60,2.171669687500000e-03,"00:03:07.632"
time,60,2.208668993055556e-03,"00:03:10.829"
time,32,2.295337129629630e-03,"00:03:18.317"
time,47,2.296039884259259e-03,"00:03:18.378"
time,241,2.298113634259259e-03,"00:03:18.557"
time,240,2.301047187500000e-03,"00:03:18.810"
time,60,2.325374722222222e-03,"00:03:20.912"
time,60,2.385669444444444e-03,"00:03:26.122"
time,60,2.443161527777778e-03,"00:03:31.089"
time,32,2.444179907407407e-03,"00:03:31.177"
time,47,2.444793842592593e-03,"00:03:31.230"
time,241,2.447215358796296e-03,"00:03:31.439"
time,240,2.450438472222222e-03,"00:03:31.718"
time,60,2.486317928240741e-03,"00:03:34.818"
time,60,2.523864965277778e-03,"00:03:38.062"
time,32,2.576416805555555e-03,"00:03:42.602"
time,47,2.578551574074074e-03,"00:03:42.787"
time,241,2.579478634259259e-03,"00:03:42.867"
time,240,2.581586747685185e-03,"00:03:43.049"
time,60,2.604279525462963e-03,"00:03:45.010"
time,32,2.714329097222222e-03,"00:03:54.518"
time,47,2.715276840277778e-03,"00:03:54.600"
time,241,2.717499236111111e-03,"00:03:54.792"
time,240,2.732340046296296e-03,"00:03:56.074"
time,60,2.794864444444445e-03,"00:04:01.476"
time,60,2.839621863425926e-03,"00:04:05.343"
time,32,2.857947233796296e-03,"00:04:06.927"
time,47,2.858298831018519e-03,"00:04:06.957"
time,241,2.860496087962963e-03,"00:04:07.147"
time,60,2.912746215277778e-03,"00:04:11.661"
time,240,2.917705057870370e-03,"00:04:12.090"
time,60,2.956414861111111e-03,"00:04:15.434"
time,47,2.987016932870370e-03,"00:04:18.078"
time,32,2.987431608796296e-03,"00:04:18.114"
time,241,2.987770393518519e-03,"00:04:18.143"
time,60,3.028815949074074e-03,"00:04:21.690"
time,60,3.073336342592593e-03,"00:04:25.536"
time,47,3.114787361111111e-03,"00:04:29.118"
time,32,3.122913796296296e-03,"00:04:29.820"
time,241,3.128747326388889e-03,"00:04:30.324"
time,47,3.243784780092593e-03,"00:04:40.263"
time,32,3.259927256944445e-03,"00:04:41.658"
time,241,3.297115694444444e-03,"00:04:44.871"
time,47,3.382794768518518e-03,"00:04:52.273"
time,32,3.400884791666667e-03,"00:04:53.836"
end,2020-02-01T15:42:54.944326
