start,2020-02-01T14:34:15.615138
time,241,2.101634259259259e-05,"00:00:01.816"
time,37,2.787974537037037e-05,"00:00:02.409"
time,32,3.489150462962963e-05,"00:00:03.015"
time,47,4.789107638888889e-05,"00:00:04.138"
time,30,5.037751157407408e-05,"00:00:04.353"
time,240,5.157350694444444e-05,"00:00:04.456"
time,241,1.776393518518519e-04,"00:00:15.348"
time,30,1.999819560185185e-04,"00:00:17.278"
time,32,2.011368750000000e-04,"00:00:17.378"
time,47,2.041065972222222e-04,"00:00:17.635"
time,37,2.051022685185185e-04,"00:00:17.721"
time,240,2.075613194444445e-04,"00:00:17.933"
time,30,3.451848958333334e-04,"00:00:29.824"
time,32,3.487560300925926e-04,"00:00:30.133"
time,241,3.507039583333333e-04,"00:00:30.301"
time,47,3.520199652777778e-04,"00:00:30.415"
time,240,3.549226157407407e-04,"00:00:30.665"
time,37,3.578214583333333e-04,"00:00:30.916"
time,32,4.835785879629630e-04,"00:00:41.781"
time,47,4.938667592592592e-04,"00:00:42.670"
time,30,4.956045254629629e-04,"00:00:42.820"
time,241,4.974283449074074e-04,"00:00:42.978"
time,240,4.980414004629630e-04,"00:00:43.031"
time,37,5.035232175925927e-04,"00:00:43.504"
time,32,6.129553009259260e-04,"00:00:52.959"
time,47,6.171649768518518e-04,"00:00:53.323"
time,240,6.245652777777778e-04,"00:00:53.962"
time,241,6.335452083333333e-04,"00:00:54.738"
time,30,6.378037731481481e-04,"00:00:55.106"
time,37,6.412478472222222e-04,"00:00:55.404"
time,32,7.416358796296297e-04,"00:01:04.077"
time,47,7.447759490740740e-04,"00:01:04.349"
time,240,7.478267129629630e-04,"00:01:04.612"
time,241,7.543586805555556e-04,"00:01:05.177"
time,37,7.730046527777779e-04,"00:01:06.788"
time,30,7.766515740740740e-04,"00:01:07.103"
time,32,8.729323495370371e-04,"00:01:15.421"
time,47,8.786048611111112e-04,"00:01:15.911"
time,240,8.819919097222222e-04,"00:01:16.204"
time,241,8.848986574074073e-04,"00:01:16.455"
time,37,8.993773611111111e-04,"00:01:17.706"
time,30,9.186131944444444e-04,"00:01:19.368"
time,32,1.007333530092593e-03,"00:01:27.034"
time,241,1.023080347222222e-03,"00:01:28.394"
time,47,1.025255289351852e-03,"00:01:28.582"
time,37,1.031350543981481e-03,"00:01:29.109"
time,240,1.034756759259259e-03,"00:01:29.403"
time,30,1.066729479166667e-03,"00:01:32.165"
time,32,1.144854351851852e-03,"00:01:38.915"
time,47,1.163582615740741e-03,"00:01:40.534"
time,37,1.169305868055555e-03,"00:01:41.028"
time,240,1.173449421296296e-03,"00:01:41.386"
time,241,1.175801921296296e-03,"00:01:41.589"
time,30,1.219232569444445e-03,"00:01:45.342"
time,32,1.283952604166667e-03,"00:01:50.934"
time,37,1.302916712962963e-03,"00:01:52.572"
time,240,1.306838553240741e-03,"00:01:52.911"
time,241,1.309190729166667e-03,"00:01:53.114"
time,47,1.311659594907407e-03,"00:01:53.327"
time,30,1.383094942129630e-03,"00:01:59.499"
time,32,1.423352881944444e-03,"00:02:02.978"
time,240,1.434763969907407e-03,"00:02:03.964"
time,241,1.437606354166667e-03,"00:02:04.209"
time,47,1.440773900462963e-03,"00:02:04.483"
time,37,1.445684409722222e-03,"00:02:04.907"
time,30,1.551415706018518e-03,"00:02:14.042"
time,32,1.564909548611111e-03,"00:02:15.208"
time,240,1.570216284722222e-03,"00:02:15.667"
time,241,1.571851990740741e-03,"00:02:15.808"
time,47,1.573795312500000e-03,"00:02:15.976"
time,37,1.578112500000000e-03,"00:02:16.349"
time,32,1.709395486111111e-03,"00:02:27.692"
time,240,1.716077905092593e-03,"00:02:28.269"
time,30,1.717291134259259e-03,"00:02:28.374"
