start,2020-02-01T15:50:54.423019
time,283,1.219981631944444e-03,"00:01:45.406"
time,79,1.222184513888889e-03,"00:01:45.597"
time,284,1.225416284722222e-03,"00:01:45.876"
time,282,1.227921898148148e-03,"00:01:46.092"
time,280,1.232012731481482e-03,"00:01:46.446"
time,75,1.234772326388889e-03,"00:01:46.684"
time,60,1.290659803240741e-03,"00:01:51.513"
time,284,1.386571979166667e-03,"00:01:59.800"
time,282,1.389118645833333e-03,"00:02:00.020"
time,79,1.390542002314815e-03,"00:02:00.143"
time,280,1.392042164351852e-03,"00:02:00.272"
time,283,1.395879166666667e-03,"00:02:00.604"
time,75,1.396725659722222e-03,"00:02:00.677"
time,60,1.409026782407407e-03,"00:02:01.740"
time,282,1.540185868055556e-03,"00:02:13.072"
time,280,1.545418310185185e-03,"00:02:13.524"
time,60,1.547678391203704e-03,"00:02:13.719"
time,284,1.547928113425926e-03,"00:02:13.741"
time,79,1.550547881944444e-03,"00:02:13.967"
time,283,1.555083773148148e-03,"00:02:14.359"
time,75,1.557106064814815e-03,"00:02:14.534"
time,60,1.643628912037037e-03,"00:02:22.010"
time,280,1.694126574074074e-03,"00:02:26.373"
time,282,1.695662731481481e-03,"00:02:26.505"
time,284,1.696310185185185e-03,"00:02:26.561"
time,79,1.698026458333333e-03,"00:02:26.709"
time,283,1.701158310185185e-03,"00:02:26.980"
time,75,1.704732916666667e-03,"00:02:27.289"
time,60,1.737622731481482e-03,"00:02:30.131"
time,60,1.797911250000000e-03,"00:02:35.340"
time,284,1.848265902777778e-03,"00:02:39.690"
time,79,1.850926886574074e-03,"00:02:39.920"
time,60,1.854315428240741e-03,"00:02:40.213"
time,283,1.854533078703704e-03,"00:02:40.232"
time,282,1.855445023148148e-03,"00:02:40.310"
time,280,1.855537060185185e-03,"00:02:40.318"
time,75,1.858460601851852e-03,"00:02:40.571"
time,240,1.876795601851852e-03,"00:02:42.155"
time,79,1.985507870370370e-03,"00:02:51.548"
time,283,1.988467905092593e-03,"00:02:51.804"
time,282,1.991768668981481e-03,"00:02:52.089"
time,60,1.995789745370370e-03,"00:02:52.436"
time,284,2.005127013888889e-03,"00:02:53.243"
time,75,2.007902777777778e-03,"00:02:53.483"
time,280,2.009359687500000e-03,"00:02:53.609"
time,79,2.111653425925926e-03,"00:03:02.447"
time,60,2.112210856481481e-03,"00:03:02.495"
time,283,2.114156944444444e-03,"00:03:02.663"
time,282,2.117366064814815e-03,"00:03:02.940"
time,280,2.147778171296297e-03,"00:03:05.568"
time,284,2.149130300925926e-03,"00:03:05.685"
time,75,2.152536284722222e-03,"00:03:05.979"
time,79,2.236794143518519e-03,"00:03:13.259"
time,283,2.239688842592593e-03,"00:03:13.509"
time,282,2.246869097222222e-03,"00:03:14.129"
time,295,2.276875231481481e-03,"00:03:16.722"
time,280,2.278457037037037e-03,"00:03:16.859"
end,2020-02-01T15:54:15.162306
