start,2020-02-01T14:26:42.442887
time,291,1.387960648148148e-05,"00:00:01.199"
time,293,1.471297453703704e-05,"00:00:01.271"
time,55,1.293364583333333e-05,"00:00:01.117"
time,70,1.624693287037037e-05,"00:00:01.404"
time,60,1.939708333333333e-05,"00:00:01.676"
time,290,2.383436342592593e-05,"00:00:02.059"
time,76,2.642813657407407e-05,"00:00:02.283"
time,68,2.993503472222223e-05,"00:00:02.586"
time,283,3.049283564814815e-05,"00:00:02.635"
time,77,3.249517361111111e-05,"00:00:02.808"
time,291,8.678765046296296e-05,"00:00:07.498"
time,55,1.535442939814815e-04,"00:00:13.266"
time,70,1.558099305555556e-04,"00:00:13.462"
time,60,1.582973842592593e-04,"00:00:13.677"
time,290,1.618821064814815e-04,"00:00:13.987"
time,76,1.641824421296296e-04,"00:00:14.185"
time,68,1.662634953703704e-04,"00:00:14.365"
time,283,1.696738888888889e-04,"00:00:14.660"
time,77,1.729077777777778e-04,"00:00:14.939"
time,293,1.759390162037037e-04,"00:00:15.201"
time,66,2.204732754629630e-04,"00:00:19.049"
time,293,2.655372453703704e-04,"00:00:22.942"
time,60,2.886756944444445e-04,"00:00:24.942"
time,290,2.914630324074074e-04,"00:00:25.182"
time,76,2.933354166666667e-04,"00:00:25.344"
time,68,2.961469097222222e-04,"00:00:25.587"
time,70,2.969365046296296e-04,"00:00:25.655"
time,283,2.996846296296297e-04,"00:00:25.893"
time,55,3.013852546296297e-04,"00:00:26.040"
time,77,3.027901504629630e-04,"00:00:26.161"
time,293,3.045292708333334e-04,"00:00:26.311"
time,66,3.079686458333334e-04,"00:00:26.608"
time,293,3.822637500000000e-04,"00:00:33.028"
time,60,4.018841203703704e-04,"00:00:34.723"
time,290,4.187092129629630e-04,"00:00:36.176"
time,76,4.205163657407407e-04,"00:00:36.333"
time,68,4.225823958333334e-04,"00:00:36.511"
time,293,4.244174537037037e-04,"00:00:36.670"
time,283,4.250494212962963e-04,"00:00:36.724"
time,77,4.270189120370370e-04,"00:00:36.894"
time,55,4.301320023148148e-04,"00:00:37.163"
time,70,4.307046527777778e-04,"00:00:37.213"
time,293,5.009590625000000e-04,"00:00:43.283"
time,60,5.135650694444445e-04,"00:00:44.372"
time,76,5.546223842592592e-04,"00:00:47.919"
time,68,5.567083796296296e-04,"00:00:48.100"
time,283,5.596733796296297e-04,"00:00:48.356"
time,77,5.607967129629630e-04,"00:00:48.453"
time,290,5.643221412037037e-04,"00:00:48.757"
time,55,5.648374884259259e-04,"00:00:48.802"
time,70,5.677125462962963e-04,"00:00:49.050"
time,60,6.265387037037038e-04,"00:00:54.133"
time,66,6.900427314814815e-04,"00:00:59.620"
time,283,6.920686921296297e-04,"00:00:59.795"
time,77,6.946301041666667e-04,"00:01:00.016"
time,55,6.970528587962963e-04,"00:01:00.225"
time,68,6.999692013888889e-04,"00:01:00.477"
time,70,7.020497916666667e-04,"00:01:00.657"
time,76,7.062244560185185e-04,"00:01:01.018"
time,290,7.087009375000000e-04,"00:01:01.232"
time,293,7.352510069444444e-04,"00:01:03.526"
time,60,7.426245833333332e-04,"00:01:04.163"
time,293,7.703863078703703e-04,"00:01:06.561"
time,66,7.821931250000000e-04,"00:01:07.581"
time,77,8.314120254629630e-04,"00:01:11.834"
time,55,8.344382060185185e-04,"00:01:12.095"
time,68,8.373227199074075e-04,"00:01:12.345"
time,283,8.397543981481481e-04,"00:01:12.555"
time,70,8.415006828703703e-04,"00:01:12.706"
time,76,8.441634837962963e-04,"00:01:12.936"
time,290,8.478835648148149e-04,"00:01:13.257"
time,60,8.618921296296296e-04,"00:01:14.467"
time,55,9.657186111111110e-04,"00:01:23.438"
time,68,9.676965624999999e-04,"00:01:23.609"
time,70,9.719424537037038e-04,"00:01:23.976"
time,76,9.743604861111112e-04,"00:01:24.185"
time,77,9.748158796296296e-04,"00:01:24.224"
time,290,9.846763194444445e-04,"00:01:25.076"
time,283,9.862501388888888e-04,"00:01:25.212"
time,60,9.893107870370371e-04,"00:01:25.476"
time,291,9.949335185185184e-04,"00:01:25.962"
time,55,1.088475069444445e-03,"00:01:34.044"
time,68,1.091774780092593e-03,"00:01:34.329"
time,70,1.095368530092593e-03,"00:01:34.640"
time,76,1.097551562500000e-03,"00:01:34.828"
time,77,1.102492326388889e-03,"00:01:35.255"
time,290,1.125275555555556e-03,"00:01:37.224"
time,283,1.125316655092593e-03,"00:01:37.227"
time,66,1.107931678240741e-03,"00:01:35.725"
time,293,1.129383564814815e-03,"00:01:37.579"
time,60,1.133442685185185e-03,"00:01:37.929"
time,66,1.159560671296296e-03,"00:01:40.186"
time,70,1.222167986111111e-03,"00:01:45.595"
time,76,1.224148923611111e-03,"00:01:45.766"
time,68,1.226325439814815e-03,"00:01:45.955"
time,77,1.227770937500000e-03,"00:01:46.079"
time,55,1.228762164351852e-03,"00:01:46.165"
time,283,1.260906967592593e-03,"00:01:48.942"
time,290,1.270708113425926e-03,"00:01:49.789"
time,284,1.294723275462963e-03,"00:01:51.864"
time,60,1.294747638888889e-03,"00:01:51.866"
time,68,1.355173715277778e-03,"00:01:57.087"
time,77,1.357618796296296e-03,"00:01:57.298"
time,55,1.360368414351852e-03,"00:01:57.536"
time,70,1.363256597222222e-03,"00:01:57.785"
time,76,1.364603402777778e-03,"00:01:57.902"
time,293,1.365134861111111e-03,"00:01:57.948"
time,66,1.394561701388889e-03,"00:02:00.490"
time,283,1.404141203703704e-03,"00:02:01.318"
time,290,1.419615509259259e-03,"00:02:02.655"
time,60,1.452930023148148e-03,"00:02:05.533"
time,293,1.481307662037037e-03,"00:02:07.985"
time,291,1.486596261574074e-03,"00:02:08.442"
time,77,1.493097766203704e-03,"00:02:09.004"
time,55,1.496465405092593e-03,"00:02:09.295"
time,70,1.499467071759259e-03,"00:02:09.554"
time,76,1.501409085648148e-03,"00:02:09.722"
time,68,1.503413078703704e-03,"00:02:09.895"
time,283,1.553820474537037e-03,"00:02:14.250"
time,293,1.556943449074074e-03,"00:02:14.520"
time,290,1.573175115740741e-03,"00:02:15.922"
time,293,1.599733287037037e-03,"00:02:18.217"
time,60,1.600814756944445e-03,"00:02:18.310"
time,70,1.629661203703704e-03,"00:02:20.803"
time,55,1.625761087962963e-03,"00:02:20.466"
time,76,1.631557395833333e-03,"00:02:20.967"
time,68,1.634133298611111e-03,"00:02:21.189"
time,77,1.641274849537037e-03,"00:02:21.806"
time,293,1.674593900462963e-03,"00:02:24.685"
time,283,1.710469178240741e-03,"00:02:27.785"
time,293,1.716850532407407e-03,"00:02:28.336"
time,290,1.729079861111111e-03,"00:02:29.393"
time,66,1.737264895833333e-03,"00:02:30.100"
time,60,1.746274247685185e-03,"00:02:30.878"
time,76,1.758186909722222e-03,"00:02:31.907"
time,55,1.758262037037037e-03,"00:02:31.914"
time,70,1.755900891203704e-03,"00:02:31.710"
time,68,1.760219652777778e-03,"00:02:32.083"
time,77,1.775833460648148e-03,"00:02:33.432"
time,293,1.792115937500000e-03,"00:02:34.839"
time,283,1.868172465277778e-03,"00:02:41.410"
time,290,1.888594409722222e-03,"00:02:43.175"
time,70,1.891710775462963e-03,"00:02:43.444"
time,60,1.892054363425926e-03,"00:02:43.473"
time,76,1.894205381944445e-03,"00:02:43.659"
time,68,1.897163912037037e-03,"00:02:43.915"
time,55,1.898972071759259e-03,"00:02:44.071"
time,293,1.909694456018518e-03,"00:02:44.998"
time,77,1.914617777777778e-03,"00:02:45.423"
time,293,1.950941168981481e-03,"00:02:48.561"
time,293,2.025760775462963e-03,"00:02:55.026"
time,283,2.026777523148148e-03,"00:02:55.114"
time,76,2.027642025462963e-03,"00:02:55.188"
time,68,2.029921666666667e-03,"00:02:55.385"
time,55,2.032699826388889e-03,"00:02:55.625"
time,70,2.034744768518519e-03,"00:02:55.802"
time,60,2.040159872685185e-03,"00:02:56.270"
time,290,2.046544502314815e-03,"00:02:56.821"
time,77,2.053699259259259e-03,"00:02:57.440"
time,66,2.099547002314815e-03,"00:03:01.401"
time,293,2.143550092592593e-03,"00:03:05.203"
time,55,2.167669074074074e-03,"00:03:07.287"
time,70,2.170121608796296e-03,"00:03:07.499"
time,60,2.173974942129629e-03,"00:03:07.831"
time,68,2.175140671296296e-03,"00:03:07.932"
time,76,2.176876990740741e-03,"00:03:08.082"
time,293,2.178810578703704e-03,"00:03:08.249"
time,283,2.183328206018519e-03,"00:03:08.640"
time,77,2.195607662037037e-03,"00:03:09.701"
time,290,2.198175752314815e-03,"00:03:09.922"
time,66,2.216263379629629e-03,"00:03:11.485"
time,293,2.261555474537037e-03,"00:03:15.398"
time,60,2.304092592592592e-03,"00:03:19.074"
time,76,2.306530520833333e-03,"00:03:19.284"
time,68,2.309256053240741e-03,"00:03:19.520"
time,70,2.309430833333333e-03,"00:03:19.535"
time,55,2.311832685185185e-03,"00:03:19.742"
time,283,2.333477685185185e-03,"00:03:21.612"
