start,2020-02-01T19:34:47.142481
time,12,5.604839351851852e-04,"00:00:48.426"
time,5,5.633096180555555e-04,"00:00:48.670"
time,13,5.749148379629630e-04,"00:00:49.673"
time,11,5.764386805555556e-04,"00:00:49.804"
time,4,5.790930439814815e-04,"00:00:50.034"
time,9,6.591101041666667e-04,"00:00:56.947"
time,1,6.603188888888889e-04,"00:00:57.052"
time,2,6.621189467592593e-04,"00:00:57.207"
time,6,6.664986458333334e-04,"00:00:57.585"
time,10,6.683991435185184e-04,"00:00:57.750"
time,7,6.710878125000000e-04,"00:00:57.982"
time,5,6.768380092592592e-04,"00:00:58.479"
time,8,6.775762615740741e-04,"00:00:58.543"
time,12,6.798871180555556e-04,"00:00:58.742"
time,11,6.940951273148149e-04,"00:00:59.970"
time,4,6.960559027777778e-04,"00:01:00.139"
time,13,7.033592361111111e-04,"00:01:00.770"
time,2,7.827329861111111e-04,"00:01:07.628"
time,6,7.852441435185185e-04,"00:01:07.845"
time,9,7.877734606481481e-04,"00:01:08.064"
time,1,7.904036458333333e-04,"00:01:08.291"
time,7,7.913277314814815e-04,"00:01:08.371"
time,5,7.929434953703703e-04,"00:01:08.510"
time,10,7.950259837962964e-04,"00:01:08.690"
time,12,7.989815856481482e-04,"00:01:09.032"
time,8,8.016660300925926e-04,"00:01:09.264"
time,4,8.065510185185185e-04,"00:01:09.686"
time,11,8.116368518518518e-04,"00:01:10.125"
time,13,8.274976620370369e-04,"00:01:11.496"
time,9,9.043171990740740e-04,"00:01:18.133"
time,7,9.118633680555555e-04,"00:01:18.785"
time,5,9.137232986111112e-04,"00:01:18.946"
time,10,9.156874652777778e-04,"00:01:19.115"
time,6,9.180856944444445e-04,"00:01:19.323"
time,12,9.181797106481481e-04,"00:01:19.331"
time,8,9.227675578703705e-04,"00:01:19.727"
time,4,9.247351388888889e-04,"00:01:19.897"
time,2,9.252042476851852e-04,"00:01:19.938"
time,1,9.272151736111111e-04,"00:01:20.111"
time,11,9.301874537037037e-04,"00:01:20.368"
time,13,9.593945717592592e-04,"00:01:22.892"
time,9,1.016461539351852e-03,"00:01:27.822"
time,10,1.034166006944445e-03,"00:01:29.352"
time,12,1.036357650462963e-03,"00:01:29.541"
time,6,1.041783171296296e-03,"00:01:30.010"
time,5,1.043783182870370e-03,"00:01:30.183"
time,8,1.046583275462963e-03,"00:01:30.425"
time,4,1.048772013888889e-03,"00:01:30.614"
time,1,1.050278750000000e-03,"00:01:30.744"
time,2,1.052370925925926e-03,"00:01:30.925"
time,11,1.055487916666667e-03,"00:01:31.194"
time,7,1.058365034722222e-03,"00:01:31.443"
time,13,1.105617893518518e-03,"00:01:35.525"
time,9,1.133069108796296e-03,"00:01:37.897"
time,12,1.148858703703704e-03,"00:01:39.261"
time,6,1.162072141203704e-03,"00:01:40.403"
time,4,1.167761342592593e-03,"00:01:40.895"
time,1,1.169667280092593e-03,"00:01:41.059"
time,2,1.172017488425926e-03,"00:01:41.262"
time,5,1.174331875000000e-03,"00:01:41.462"
time,11,1.177085324074074e-03,"00:01:41.700"
time,10,1.177869143518518e-03,"00:01:41.768"
time,8,1.179518877314815e-03,"00:01:41.910"
time,7,1.184672245370370e-03,"00:01:42.356"
time,9,1.256051331018519e-03,"00:01:48.523"
time,12,1.264193090277778e-03,"00:01:49.226"
time,1,1.285753668981481e-03,"00:01:51.089"
time,6,1.286003229166667e-03,"00:01:51.111"
time,2,1.287840509259259e-03,"00:01:51.269"
time,13,1.289308530092593e-03,"00:01:51.396"
time,5,1.289595497685185e-03,"00:01:51.421"
time,11,1.293171805555556e-03,"00:01:51.730"
time,8,1.298239953703704e-03,"00:01:52.168"
time,10,1.300085011574074e-03,"00:01:52.327"
time,4,1.301929918981481e-03,"00:01:52.487"
time,7,1.306214664351852e-03,"00:01:52.857"
time,12,1.383318217592593e-03,"00:01:59.519"
time,9,1.387116412037037e-03,"00:01:59.847"
time,2,1.401027858796296e-03,"00:02:01.049"
time,5,1.402897893518519e-03,"00:02:01.210"
time,1,1.404793692129630e-03,"00:02:01.374"
time,6,1.415097893518519e-03,"00:02:02.264"
time,11,1.417366192129629e-03,"00:02:02.460"
time,8,1.419058402777778e-03,"00:02:02.607"
time,10,1.421598009259259e-03,"00:02:02.826"
time,4,1.423812500000000e-03,"00:02:03.017"
time,7,1.427410567129630e-03,"00:02:03.328"
time,13,1.436830925925926e-03,"00:02:04.142"
time,9,1.511881099537037e-03,"00:02:10.627"
time,12,1.513905196759259e-03,"00:02:10.801"
time,5,1.516067650462963e-03,"00:02:10.988"
time,2,1.517904097222222e-03,"00:02:11.147"
time,1,1.518110902777778e-03,"00:02:11.165"
time,11,1.545008900462963e-03,"00:02:13.489"
time,8,1.547055833333333e-03,"00:02:13.666"
time,10,1.549354398148148e-03,"00:02:13.864"
time,4,1.551587361111111e-03,"00:02:14.057"
time,7,1.555140601851852e-03,"00:02:14.364"
time,6,1.556032222222222e-03,"00:02:14.441"
time,13,1.560658287037037e-03,"00:02:14.841"
time,5,1.641527812500000e-03,"00:02:21.828"
time,1,1.642632743055556e-03,"00:02:21.923"
time,2,1.644492638888889e-03,"00:02:22.084"
time,9,1.646583009259259e-03,"00:02:22.265"
time,12,1.647843553240741e-03,"00:02:22.374"
time,8,1.675999618055556e-03,"00:02:24.806"
time,10,1.679112152777778e-03,"00:02:25.075"
time,4,1.680761134259259e-03,"00:02:25.218"
time,11,1.683452245370371e-03,"00:02:25.450"
time,7,1.683534629629630e-03,"00:02:25.457"
time,6,1.687091620370370e-03,"00:02:25.765"
time,13,1.688836053240741e-03,"00:02:25.915"
time,2,1.767921481481481e-03,"00:02:32.748"
time,9,1.769736724537037e-03,"00:02:32.905"
time,5,1.770841377314815e-03,"00:02:33.001"
time,12,1.773847326388889e-03,"00:02:33.260"
time,1,1.776327210648148e-03,"00:02:33.475"
time,10,1.799570995370370e-03,"00:02:35.483"
time,4,1.803027800925926e-03,"00:02:35.782"
time,7,1.806809502314815e-03,"00:02:36.108"
time,6,1.811560104166666e-03,"00:02:36.519"
time,13,1.814031539351852e-03,"00:02:36.732"
time,11,1.816915381944444e-03,"00:02:36.981"
time,8,1.818049525462963e-03,"00:02:37.079"
time,5,1.891912291666667e-03,"00:02:43.461"
time,12,1.894682268518519e-03,"00:02:43.701"
time,1,1.896585856481481e-03,"00:02:43.865"
time,2,1.898666631944444e-03,"00:02:44.045"
time,9,1.898946747685185e-03,"00:02:44.069"
time,10,1.910425266203704e-03,"00:02:45.061"
time,4,1.912544560185185e-03,"00:02:45.244"
time,7,1.917125486111111e-03,"00:02:45.640"
time,6,1.923991793981481e-03,"00:02:46.233"
time,13,1.929866643518519e-03,"00:02:46.740"
time,11,1.931263078703704e-03,"00:02:46.861"
time,8,1.936243310185185e-03,"00:02:47.291"
time,1,2.015144282407407e-03,"00:02:54.108"
time,2,2.017625300925926e-03,"00:02:54.323"
time,9,2.019233611111111e-03,"00:02:54.462"
time,5,2.022285636574074e-03,"00:02:54.725"
time,12,2.023279027777778e-03,"00:02:54.811"
time,10,2.025577071759259e-03,"00:02:55.010"
time,4,2.027949004629630e-03,"00:02:55.215"
time,7,2.032665729166667e-03,"00:02:55.622"
time,6,2.038503472222222e-03,"00:02:56.127"
time,13,2.045584884259259e-03,"00:02:56.739"
time,11,2.047340254629630e-03,"00:02:56.890"
time,8,2.051072094907407e-03,"00:02:57.213"
time,2,2.129493229166667e-03,"00:03:03.988"
time,9,2.133481724537037e-03,"00:03:04.333"
time,5,2.134553692129630e-03,"00:03:04.425"
time,1,2.136488668981482e-03,"00:03:04.593"
time,10,2.139280509259259e-03,"00:03:04.834"
time,4,2.142177314814815e-03,"00:03:05.084"
time,12,2.145231828703704e-03,"00:03:05.348"
time,7,2.151045625000000e-03,"00:03:05.850"
time,6,2.155674305555555e-03,"00:03:06.250"
time,11,2.163431863425926e-03,"00:03:06.921"
time,8,2.165911111111111e-03,"00:03:07.135"
time,13,2.170052708333333e-03,"00:03:07.493"
time,1,2.254588564814815e-03,"00:03:14.796"
time,10,2.256194027777777e-03,"00:03:14.935"
time,4,2.258799675925926e-03,"00:03:15.160"
time,2,2.258938240740741e-03,"00:03:15.172"
time,12,2.260679375000000e-03,"00:03:15.323"
time,9,2.263139340277778e-03,"00:03:15.535"
time,5,2.265389803240741e-03,"00:03:15.730"
time,6,2.275551585648148e-03,"00:03:16.608"
time,7,2.277505277777778e-03,"00:03:16.776"
time,11,2.280488402777778e-03,"00:03:17.034"
time,8,2.284557326388889e-03,"00:03:17.386"
time,13,2.287681192129630e-03,"00:03:17.656"
time,12,2.380967349537037e-03,"00:03:25.716"
time,9,2.383359236111111e-03,"00:03:25.922"
time,2,2.385260034722222e-03,"00:03:26.086"
time,5,2.387359050925926e-03,"00:03:26.268"
time,4,2.389607071759259e-03,"00:03:26.462"
time,1,2.390392662037037e-03,"00:03:26.530"
time,10,2.392772754629630e-03,"00:03:26.736"
time,7,2.398550219907407e-03,"00:03:27.235"
time,11,2.401159930555556e-03,"00:03:27.460"
time,8,2.406584085648148e-03,"00:03:27.929"
time,13,2.408802650462963e-03,"00:03:28.121"
time,6,2.410998472222222e-03,"00:03:28.310"
time,5,2.510969456018519e-03,"00:03:36.948"
time,1,2.512630995370370e-03,"00:03:37.091"
time,10,2.514604328703704e-03,"00:03:37.262"
time,2,2.516589155092592e-03,"00:03:37.433"
time,4,2.516750902777778e-03,"00:03:37.447"
time,12,2.518955046296296e-03,"00:03:37.638"
time,9,2.522601226851852e-03,"00:03:37.953"
time,7,2.525665717592593e-03,"00:03:38.218"
time,11,2.528035740740741e-03,"00:03:38.422"
time,8,2.530914722222222e-03,"00:03:38.671"
time,13,2.533130069444444e-03,"00:03:38.862"
time,6,2.535278530092593e-03,"00:03:39.048"
time,4,2.641320092592593e-03,"00:03:48.210"
time,12,2.643786481481481e-03,"00:03:48.423"
time,5,2.645444872685185e-03,"00:03:48.566"
time,10,2.645679050925926e-03,"00:03:48.587"
time,9,2.647421921296296e-03,"00:03:48.737"
time,1,2.649791122685185e-03,"00:03:48.942"
time,7,2.650746956018519e-03,"00:03:49.025"
time,11,2.653562719907407e-03,"00:03:49.268"
time,2,2.656464791666667e-03,"00:03:49.519"
time,8,2.659130833333333e-03,"00:03:49.749"
time,13,2.661687094907407e-03,"00:03:49.970"
time,6,2.664965023148148e-03,"00:03:50.253"
time,5,2.769448541666667e-03,"00:03:59.280"
time,9,2.771701134259259e-03,"00:03:59.475"
time,7,2.774564259259259e-03,"00:03:59.722"
time,1,2.776763750000000e-03,"00:03:59.912"
time,12,2.778199699074074e-03,"00:04:00.036"
time,11,2.778536643518518e-03,"00:04:00.066"
time,2,2.781914189814815e-03,"00:04:00.357"
time,8,2.784284641203704e-03,"00:04:00.562"
time,13,2.788546851851852e-03,"00:04:00.930"
time,4,2.790680717592592e-03,"00:04:01.115"
time,6,2.791776909722222e-03,"00:04:01.210"
time,10,2.794052719907408e-03,"00:04:01.406"
time,7,2.901190300925926e-03,"00:04:10.663"
time,1,2.904285196759259e-03,"00:04:10.930"
time,11,2.906619537037037e-03,"00:04:11.132"
time,2,2.909572222222222e-03,"00:04:11.387"
time,9,2.910912118055555e-03,"00:04:11.503"
time,8,2.910958634259259e-03,"00:04:11.507"
time,13,2.913540636574074e-03,"00:04:11.730"
time,6,2.916891840277777e-03,"00:04:12.019"
time,10,2.918509143518518e-03,"00:04:12.159"
time,5,2.919967013888889e-03,"00:04:12.285"
time,4,2.920742800925926e-03,"00:04:12.352"
time,12,2.925139027777778e-03,"00:04:12.732"
time,1,3.018774953703704e-03,"00:04:20.822"
time,11,3.022516608796297e-03,"00:04:21.145"
time,7,3.024300254629629e-03,"00:04:21.300"
time,2,3.024848090277778e-03,"00:04:21.347"
time,8,3.033060335648148e-03,"00:04:22.056"
time,13,3.034970127314815e-03,"00:04:22.221"
time,6,3.037267314814815e-03,"00:04:22.420"
time,10,3.039002395833334e-03,"00:04:22.570"
time,4,3.041174895833334e-03,"00:04:22.758"
time,5,3.042326203703704e-03,"00:04:22.857"
time,12,3.045362256944445e-03,"00:04:23.119"
time,9,3.049016770833333e-03,"00:04:23.435"
time,2,3.143092442129630e-03,"00:04:31.563"
time,7,3.144940578703704e-03,"00:04:31.723"
time,1,3.146912847222222e-03,"00:04:31.893"
time,11,3.152581203703704e-03,"00:04:32.383"
time,6,3.158542465277778e-03,"00:04:32.898"
time,10,3.159793449074074e-03,"00:04:33.006"
time,4,3.161999282407407e-03,"00:04:33.197"
time,5,3.163823020833333e-03,"00:04:33.354"
time,12,3.166010196759259e-03,"00:04:33.543"
time,13,3.167531504629629e-03,"00:04:33.675"
time,9,3.167690335648148e-03,"00:04:33.688"
time,8,3.170670185185185e-03,"00:04:33.946"
time,7,3.262507743055556e-03,"00:04:41.881"
time,1,3.264726030092593e-03,"00:04:42.072"
time,2,3.265743611111112e-03,"00:04:42.160"
time,10,3.273552280092593e-03,"00:04:42.835"
time,5,3.277536226851852e-03,"00:04:43.179"
time,4,3.275596597222222e-03,"00:04:43.012"
time,12,3.279470833333333e-03,"00:04:43.346"
time,9,3.282682442129630e-03,"00:04:43.624"
time,8,3.285737905092593e-03,"00:04:43.888"
time,6,3.290584143518518e-03,"00:04:44.306"
time,13,3.292545381944445e-03,"00:04:44.476"
time,11,3.295577719907407e-03,"00:04:44.738"
time,1,3.381581817129630e-03,"00:04:52.169"
time,2,3.383167638888889e-03,"00:04:52.306"
time,7,3.386475740740741e-03,"00:04:52.592"
time,4,3.390811666666667e-03,"00:04:52.966"
time,5,3.392684780092593e-03,"00:04:53.128"
time,12,3.395253449074074e-03,"00:04:53.350"
time,9,3.397677870370370e-03,"00:04:53.559"
time,8,3.399723148148148e-03,"00:04:53.736"
time,6,3.403366527777778e-03,"00:04:54.051"
time,10,3.404865497685186e-03,"00:04:54.180"
time,13,3.405706377314815e-03,"00:04:54.253"
time,11,3.410990254629630e-03,"00:04:54.710"
time,2,3.499036956018519e-03,"00:05:02.317"
time,7,3.501623263888889e-03,"00:05:02.540"
time,4,3.505454050925926e-03,"00:05:02.871"
time,5,3.507706226851852e-03,"00:05:03.066"
time,12,3.510375740740741e-03,"00:05:03.296"
time,9,3.511778692129630e-03,"00:05:03.418"
time,8,3.515083125000000e-03,"00:05:03.703"
time,1,3.517706550925926e-03,"00:05:03.930"
time,6,3.521100127314815e-03,"00:05:04.223"
time,13,3.522370682870370e-03,"00:05:04.333"
time,10,3.524734456018518e-03,"00:05:04.537"
time,11,3.528396342592593e-03,"00:05:04.853"
time,2,3.612512835648148e-03,"00:05:12.121"
time,7,3.615339351851852e-03,"00:05:12.365"
time,4,3.617573530092593e-03,"00:05:12.558"
time,5,3.618969432870371e-03,"00:05:12.679"
time,12,3.622025671296296e-03,"00:05:12.943"
time,9,3.623101412037037e-03,"00:05:13.036"
time,1,3.631147650462963e-03,"00:05:13.731"
time,6,3.638566817129629e-03,"00:05:14.372"
time,13,3.640094490740741e-03,"00:05:14.504"
time,10,3.642321273148148e-03,"00:05:14.697"
time,8,3.644541018518519e-03,"00:05:14.888"
time,11,3.646683194444444e-03,"00:05:15.073"
time,5,3.739081516203704e-03,"00:05:23.057"
time,4,3.740121932870370e-03,"00:05:23.147"
time,12,3.741450115740740e-03,"00:05:23.261"
time,9,3.743645868055556e-03,"00:05:23.451"
time,1,3.745629502314815e-03,"00:05:23.622"
time,7,3.745946458333333e-03,"00:05:23.650"
time,2,3.747829803240741e-03,"00:05:23.812"
time,10,3.763118726851852e-03,"00:05:25.133"
time,8,3.765339212962963e-03,"00:05:25.325"
time,11,3.767265173611111e-03,"00:05:25.492"
time,13,3.770252071759259e-03,"00:05:25.750"
time,6,3.770379756944444e-03,"00:05:25.761"
time,9,3.867718159722222e-03,"00:05:34.171"
time,1,3.869519317129629e-03,"00:05:34.326"
time,2,3.871128645833333e-03,"00:05:34.466"
time,5,3.872650497685185e-03,"00:05:34.597"
time,7,3.876070231481482e-03,"00:05:34.892"
time,4,3.878112175925926e-03,"00:05:35.069"
time,12,3.879235960648148e-03,"00:05:35.166"
time,10,3.883439583333333e-03,"00:05:35.529"
time,8,3.885372835648148e-03,"00:05:35.696"
time,11,3.887596446759259e-03,"00:05:35.888"
time,6,3.890025914351852e-03,"00:05:36.098"
time,13,3.892686967592592e-03,"00:05:36.328"
time,5,4.002715138888889e-03,"00:05:45.835"
time,7,4.004811643518518e-03,"00:05:46.016"
time,4,4.006578379629629e-03,"00:05:46.168"
time,12,4.009422870370370e-03,"00:05:46.414"
time,2,4.010332685185186e-03,"00:05:46.493"
time,10,4.011274629629629e-03,"00:05:46.574"
time,1,4.013793564814815e-03,"00:05:46.792"
time,9,4.017547951388889e-03,"00:05:47.116"
time,8,4.019722199074074e-03,"00:05:47.304"
time,6,4.021294444444445e-03,"00:05:47.440"
time,11,4.023789976851852e-03,"00:05:47.655"
time,13,4.026108784722222e-03,"00:05:47.856"
time,7,4.133681250000000e-03,"00:05:57.150"
time,4,4.135512650462963e-03,"00:05:57.308"
time,12,4.137907395833334e-03,"00:05:57.515"
time,10,4.139606678240741e-03,"00:05:57.662"
time,1,4.141645011574074e-03,"00:05:57.838"
time,9,4.144114803240740e-03,"00:05:58.052"
time,2,4.145428692129629e-03,"00:05:58.165"
time,8,4.148433576388889e-03,"00:05:58.425"
time,5,4.150308483796297e-03,"00:05:58.587"
time,6,4.154251180555555e-03,"00:05:58.927"
time,11,4.155529108796296e-03,"00:05:59.038"
time,13,4.157930266203704e-03,"00:05:59.245"
time,12,4.265057581018518e-03,"00:06:08.501"
time,10,4.267036145833333e-03,"00:06:08.672"
time,1,4.270521759259259e-03,"00:06:08.973"
time,9,4.273185138888889e-03,"00:06:09.203"
time,2,4.274403645833333e-03,"00:06:09.308"
time,5,4.278564444444444e-03,"00:06:09.668"
time,8,4.280246666666667e-03,"00:06:09.813"
time,4,4.282669039351852e-03,"00:06:10.023"
time,11,4.283179143518519e-03,"00:06:10.067"
time,13,4.285408148148147e-03,"00:06:10.259"
time,7,4.287552106481482e-03,"00:06:10.445"
time,6,4.288058113425926e-03,"00:06:10.488"
time,9,4.394807650462964e-03,"00:06:19.711"
time,2,4.396053680555555e-03,"00:06:19.819"
time,5,4.397728923611111e-03,"00:06:19.964"
time,1,4.399795960648148e-03,"00:06:20.142"
time,8,4.400208078703703e-03,"00:06:20.178"
time,11,4.403241226851852e-03,"00:06:20.440"
time,13,4.405413425925926e-03,"00:06:20.628"
time,6,4.409127766203703e-03,"00:06:20.949"
time,10,4.411463888888889e-03,"00:06:21.150"
time,12,4.411760833333334e-03,"00:06:21.176"
time,7,4.415572152777778e-03,"00:06:21.505"
time,4,4.417105694444444e-03,"00:06:21.638"
time,5,4.524699432870371e-03,"00:06:30.934"
time,8,4.526589490740741e-03,"00:06:31.097"
time,1,4.529060439814814e-03,"00:06:31.311"
time,13,4.531031909722223e-03,"00:06:31.481"
time,11,4.532824733796296e-03,"00:06:31.636"
time,6,4.535724618055556e-03,"00:06:31.887"
time,2,4.535572349537037e-03,"00:06:31.873"
time,12,4.537805543981481e-03,"00:06:32.066"
time,9,4.540605196759260e-03,"00:06:32.308"
time,4,4.542690219907407e-03,"00:06:32.488"
time,7,4.546118703703704e-03,"00:06:32.785"
time,10,4.548420405092592e-03,"00:06:32.984"
time,13,4.661211967592593e-03,"00:06:42.729"
time,11,4.662638009259259e-03,"00:06:42.852"
time,6,4.664689872685185e-03,"00:06:43.029"
time,12,4.667984166666667e-03,"00:06:43.314"
time,1,4.668107662037037e-03,"00:06:43.325"
time,9,4.670259432870371e-03,"00:06:43.510"
time,4,4.673417245370371e-03,"00:06:43.783"
time,7,4.676560949074074e-03,"00:06:44.055"
time,10,4.678811967592593e-03,"00:06:44.249"
time,8,4.681554513888889e-03,"00:06:44.486"
time,2,4.681896111111111e-03,"00:06:44.516"
time,5,4.683799756944444e-03,"00:06:44.680"
time,6,4.793204918981482e-03,"00:06:54.133"
time,12,4.794685127314815e-03,"00:06:54.261"
time,9,4.797499768518519e-03,"00:06:54.504"
time,4,4.799184837962963e-03,"00:06:54.650"
time,11,4.800811967592592e-03,"00:06:54.790"
time,7,4.801585590277778e-03,"00:06:54.857"
time,10,4.803671041666666e-03,"00:06:55.037"
time,2,4.805050567129630e-03,"00:06:55.156"
time,5,4.807432106481482e-03,"00:06:55.362"
time,1,4.809395173611111e-03,"00:06:55.532"
time,8,4.811528935185185e-03,"00:06:55.716"
time,13,4.813929259259260e-03,"00:06:55.923"
time,9,4.920334791666666e-03,"00:07:05.117"
time,4,4.921430636574074e-03,"00:07:05.212"
time,7,4.923495833333334e-03,"00:07:05.390"
time,10,4.925708460648148e-03,"00:07:05.581"
time,12,4.927925486111111e-03,"00:07:05.773"
time,2,4.928878206018518e-03,"00:07:05.855"
time,5,4.931242824074073e-03,"00:07:06.059"
time,1,4.934044513888889e-03,"00:07:06.301"
time,8,4.935817175925926e-03,"00:07:06.455"
time,13,4.939019270833333e-03,"00:07:06.731"
time,6,4.941058055555556e-03,"00:07:06.907"
time,11,4.944143599537037e-03,"00:07:07.174"
time,7,5.042808194444444e-03,"00:07:15.699"
time,10,5.044187800925927e-03,"00:07:15.818"
time,2,5.046651064814814e-03,"00:07:16.031"
time,5,5.049109444444444e-03,"00:07:16.243"
time,1,5.050863715277778e-03,"00:07:16.395"
time,8,5.055470115740741e-03,"00:07:16.793"
time,13,5.056890682870370e-03,"00:07:16.915"
time,6,5.060347719907408e-03,"00:07:17.214"
time,11,5.062956516203703e-03,"00:07:17.439"
time,4,5.064624363425926e-03,"00:07:17.584"
time,12,5.065954155092593e-03,"00:07:17.698"
time,9,5.068283414351851e-03,"00:07:17.900"
time,2,5.161870370370370e-03,"00:07:25.986"
time,5,5.163553912037037e-03,"00:07:26.131"
time,1,5.165622418981481e-03,"00:07:26.310"
time,7,5.168970254629630e-03,"00:07:26.599"
time,13,5.175481631944445e-03,"00:07:27.162"
time,10,5.178988310185185e-03,"00:07:27.465"
time,6,5.180311134259260e-03,"00:07:27.579"
time,11,5.181538020833334e-03,"00:07:27.685"
time,12,5.183530185185185e-03,"00:07:27.857"
time,9,5.185383101851852e-03,"00:07:28.017"
time,4,5.187764571759260e-03,"00:07:28.223"
time,8,5.190656770833333e-03,"00:07:28.473"
time,7,5.283265335648149e-03,"00:07:36.474"
time,2,5.285738287037037e-03,"00:07:36.688"
time,1,5.286862337962963e-03,"00:07:36.785"
time,5,5.288485439814815e-03,"00:07:36.925"
time,12,5.304399479166667e-03,"00:07:38.300"
time,9,5.307007303240741e-03,"00:07:38.525"
time,4,5.308914166666666e-03,"00:07:38.690"
time,8,5.311046423611111e-03,"00:07:38.874"
time,11,5.313058599537037e-03,"00:07:39.048"
time,10,5.313297037037037e-03,"00:07:39.069"
time,6,5.317116932870371e-03,"00:07:39.399"
time,13,5.319603113425926e-03,"00:07:39.614"
time,2,5.401928472222223e-03,"00:07:46.727"
time,5,5.403768981481482e-03,"00:07:46.886"
time,1,5.406088379629630e-03,"00:07:47.086"
time,7,5.408436250000000e-03,"00:07:47.289"
time,12,5.414342048611111e-03,"00:07:47.799"
time,9,5.415982418981481e-03,"00:07:47.941"
time,4,5.417874340277778e-03,"00:07:48.104"
time,8,5.428820682870370e-03,"00:07:49.050"
time,10,5.430851238425926e-03,"00:07:49.226"
time,6,5.432471932870370e-03,"00:07:49.366"
time,13,5.435308171296296e-03,"00:07:49.611"
time,11,5.437625416666666e-03,"00:07:49.811"
time,5,5.519715613425926e-03,"00:07:56.903"
time,1,5.521531712962963e-03,"00:07:57.060"
time,2,5.522360127314815e-03,"00:07:57.132"
time,7,5.526226759259259e-03,"00:07:57.466"
time,12,5.529190578703704e-03,"00:07:57.722"
time,9,5.531712210648148e-03,"00:07:57.940"
time,4,5.533645821759259e-03,"00:07:58.107"
time,10,5.547606388888889e-03,"00:07:59.313"
time,6,5.549345497685185e-03,"00:07:59.463"
time,13,5.551723657407408e-03,"00:07:59.669"
time,11,5.554804814814815e-03,"00:07:59.935"
time,8,5.556910868055555e-03,"00:08:00.117"
time,2,5.642448784722222e-03,"00:08:07.508"
time,7,5.645600000000000e-03,"00:08:07.780"
time,12,5.648050671296296e-03,"00:08:07.992"
time,9,5.649318923611112e-03,"00:08:08.101"
time,4,5.651469409722222e-03,"00:08:08.287"
time,5,5.654172222222222e-03,"00:08:08.520"
time,1,5.655203194444444e-03,"00:08:08.610"
time,13,5.670636770833334e-03,"00:08:09.943"
time,11,5.672240868055556e-03,"00:08:10.082"
time,8,5.674571168981481e-03,"00:08:10.283"
time,10,5.676569108796297e-03,"00:08:10.456"
time,6,5.678333148148148e-03,"00:08:10.608"
time,7,5.765150995370370e-03,"00:08:18.109"
time,12,5.767397708333333e-03,"00:08:18.303"
time,9,5.769043900462963e-03,"00:08:18.445"
time,4,5.770560231481482e-03,"00:08:18.576"
time,5,5.772374016203704e-03,"00:08:18.733"
time,1,5.774003310185185e-03,"00:08:18.874"
time,2,5.777395787037037e-03,"00:08:19.167"
